method,source_path,source_basename,drive_folder,drive_file_id,public_url,size_bytes
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829491632000_song0031_bar0022.mp3,sample_1783829491632000_song0031_bar0022.mp3,joint_ar,1RtmHfIjuOTKUUYfPHiDnrAMvSYHSzSDz,https://drive.google.com/uc?export=download&id=1RtmHfIjuOTKUUYfPHiDnrAMvSYHSzSDz,1096412
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829492975000_song0003_bar0001.mp3,sample_1783829492975000_song0003_bar0001.mp3,joint_ar,1XJ3j6FnjszHNlQaKcmBe8BFAfNIwzGu8,https://drive.google.com/uc?export=download&id=1XJ3j6FnjszHNlQaKcmBe8BFAfNIwzGu8,1158428
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829494304000_song0030_bar0009.mp3,sample_1783829494304000_song0030_bar0009.mp3,joint_ar,1-YdOhNHXzG3e-2i_bZIe5phq82WxGlMe,https://drive.google.com/uc?export=download&id=1-YdOhNHXzG3e-2i_bZIe5phq82WxGlMe,1111724
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829495637000_song0037_bar0005.mp3,sample_1783829495637000_song0037_bar0005.mp3,joint_ar,1O8mAxn2B_1F4r9P4sLGXUhws3t0qEz3w,https://drive.google.com/uc?export=download&id=1O8mAxn2B_1F4r9P4sLGXUhws3t0qEz3w,1104524
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829496975000_song0000_bar0019.mp3,sample_1783829496975000_song0000_bar0019.mp3,joint_ar,12cmyvvcUJ1ZJIOAmakYMLT0ntCozCozM,https://drive.google.com/uc?export=download&id=12cmyvvcUJ1ZJIOAmakYMLT0ntCozCozM,1129532
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829498308000_song0023_bar0030.mp3,sample_1783829498308000_song0023_bar0030.mp3,joint_ar,1aQ69Zi-iwiAzWYB0VhHP3JqX03ZhENK9,https://drive.google.com/uc?export=download&id=1aQ69Zi-iwiAzWYB0VhHP3JqX03ZhENK9,1026908
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829499654000_song0009_bar0026.mp3,sample_1783829499654000_song0009_bar0026.mp3,joint_ar,1hPNFPyAHZCrdUXURC-xttMTXO6q2MDBB,https://drive.google.com/uc?export=download&id=1hPNFPyAHZCrdUXURC-xttMTXO6q2MDBB,1029908
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829501004000_song0021_bar0009.mp3,sample_1783829501004000_song0021_bar0009.mp3,joint_ar,1CaYX_IW9KwAClGEK9dwhXqlLfgUasWO4,https://drive.google.com/uc?export=download&id=1CaYX_IW9KwAClGEK9dwhXqlLfgUasWO4,1121228
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829502341000_song0042_bar0078.mp3,sample_1783829502341000_song0042_bar0078.mp3,joint_ar,1bTR14ibl2YAEGuybznemOFHMHeB2amZQ,https://drive.google.com/uc?export=download&id=1bTR14ibl2YAEGuybznemOFHMHeB2amZQ,1028324
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829503655000_song0039_bar0029.mp3,sample_1783829503655000_song0039_bar0029.mp3,joint_ar,1DegZsCacgZnKVLS4JpJ18NWIAKVpuh3f,https://drive.google.com/uc?export=download&id=1DegZsCacgZnKVLS4JpJ18NWIAKVpuh3f,946028
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829504990000_song0008_bar0027.mp3,sample_1783829504990000_song0008_bar0027.mp3,joint_ar,1hJq8WJehw1dreVybb4pMnzQKFRmkKio-,https://drive.google.com/uc?export=download&id=1hJq8WJehw1dreVybb4pMnzQKFRmkKio-,1170716
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829506335000_song0013_bar0079.mp3,sample_1783829506335000_song0013_bar0079.mp3,joint_ar,1KkEh1wPImHAGraj5Pt2n_uJrD7Gnw3cX,https://drive.google.com/uc?export=download&id=1KkEh1wPImHAGraj5Pt2n_uJrD7Gnw3cX,1092404
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829507653000_song0013_bar0061.mp3,sample_1783829507653000_song0013_bar0061.mp3,joint_ar,1--lFCvu-cPIPvXLw3YHC98qTGO0koEoY,https://drive.google.com/uc?export=download&id=1--lFCvu-cPIPvXLw3YHC98qTGO0koEoY,1084172
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829508973000_song0023_bar0001.mp3,sample_1783829508973000_song0023_bar0001.mp3,joint_ar,17-j-PP-xugCpLbTxT8kUT1gJDMI37yxH,https://drive.google.com/uc?export=download&id=17-j-PP-xugCpLbTxT8kUT1gJDMI37yxH,939836
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829510296000_song0037_bar0049.mp3,sample_1783829510296000_song0037_bar0049.mp3,joint_ar,1NeoAql7LGpN-4smeE_pF3N50BsLKkLH-,https://drive.google.com/uc?export=download&id=1NeoAql7LGpN-4smeE_pF3N50BsLKkLH-,1145804
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829511645000_song0015_bar0080.mp3,sample_1783829511645000_song0015_bar0080.mp3,joint_ar,1SEC71l4J8Uw4ZzS66cOF3Mvr32DWlvUE,https://drive.google.com/uc?export=download&id=1SEC71l4J8Uw4ZzS66cOF3Mvr32DWlvUE,1013564
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829512963000_song0018_bar0023.mp3,sample_1783829512963000_song0018_bar0023.mp3,joint_ar,1ipJnMXZQGCthc9Ayvi1CdaXZIfxyffLd,https://drive.google.com/uc?export=download&id=1ipJnMXZQGCthc9Ayvi1CdaXZIfxyffLd,1145324
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829514309000_song0031_bar0006.mp3,sample_1783829514309000_song0031_bar0006.mp3,joint_ar,1RoOiHKdz8KLyAPI-TJtIefXucNGqrYdV,https://drive.google.com/uc?export=download&id=1RoOiHKdz8KLyAPI-TJtIefXucNGqrYdV,1027244
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829515640000_song0001_bar0018.mp3,sample_1783829515640000_song0001_bar0018.mp3,joint_ar,1WsfwQ77ImtCdv3r1bkjElT2ug4FVgac0,https://drive.google.com/uc?export=download&id=1WsfwQ77ImtCdv3r1bkjElT2ug4FVgac0,1109204
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829516973000_song0017_bar0024.mp3,sample_1783829516973000_song0017_bar0024.mp3,joint_ar,1onmwZ5G-38TjTrovxvvk5tn0LaVXl1vV,https://drive.google.com/uc?export=download&id=1onmwZ5G-38TjTrovxvvk5tn0LaVXl1vV,1092332
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829518300000_song0032_bar0056.mp3,sample_1783829518300000_song0032_bar0056.mp3,joint_ar,1no7kz5OYlAqxnECzUUT1P1YEFQB-cZTe,https://drive.google.com/uc?export=download&id=1no7kz5OYlAqxnECzUUT1P1YEFQB-cZTe,1117532
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829519637000_song0015_bar0065.mp3,sample_1783829519637000_song0015_bar0065.mp3,joint_ar,1_BaZ9B4gkavHHuduOjjidSPa7WwxYC1e,https://drive.google.com/uc?export=download&id=1_BaZ9B4gkavHHuduOjjidSPa7WwxYC1e,1130252
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829520962000_song0006_bar0041.mp3,sample_1783829520962000_song0006_bar0041.mp3,joint_ar,1PLyBKCdFC0kzrfQy9OZ5ImwPYvkFJcDQ,https://drive.google.com/uc?export=download&id=1PLyBKCdFC0kzrfQy9OZ5ImwPYvkFJcDQ,1159100
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829522300000_song0011_bar0023.mp3,sample_1783829522300000_song0011_bar0023.mp3,joint_ar,1QTKD7N6WbZ6z4fqUFE-1NKqACAgDw8Ii,https://drive.google.com/uc?export=download&id=1QTKD7N6WbZ6z4fqUFE-1NKqACAgDw8Ii,1088636
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829523621000_song0013_bar0049.mp3,sample_1783829523621000_song0013_bar0049.mp3,joint_ar,1_yOJJuOpe6EdELNUbbvNgV0yTzR5k47o,https://drive.google.com/uc?export=download&id=1_yOJJuOpe6EdELNUbbvNgV0yTzR5k47o,1052972
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829524940000_song0003_bar0045.mp3,sample_1783829524940000_song0003_bar0045.mp3,joint_ar,1uCpevMnIUJc-Dc_XAR1Zfi28bHynUFeQ,https://drive.google.com/uc?export=download&id=1uCpevMnIUJc-Dc_XAR1Zfi28bHynUFeQ,1074284
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829526285000_song0042_bar0081.mp3,sample_1783829526285000_song0042_bar0081.mp3,joint_ar,1caeMf51ti5C3zqVsZnh5_iTFxtP1Ftbg,https://drive.google.com/uc?export=download&id=1caeMf51ti5C3zqVsZnh5_iTFxtP1Ftbg,1114076
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829527598000_song0039_bar0015.mp3,sample_1783829527598000_song0039_bar0015.mp3,joint_ar,11nk0wlFx4iOKaOMy3IWzxkDR1q3kUuOt,https://drive.google.com/uc?export=download&id=11nk0wlFx4iOKaOMy3IWzxkDR1q3kUuOt,1102604
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829529163000_song0006_bar0018.mp3,sample_1783829529163000_song0006_bar0018.mp3,joint_ar,1HbefemQo7nG7Bi9j84y6Tcwbsqyc7qQt,https://drive.google.com/uc?export=download&id=1HbefemQo7nG7Bi9j84y6Tcwbsqyc7qQt,1172972
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829530506000_song0020_bar0020.mp3,sample_1783829530506000_song0020_bar0020.mp3,joint_ar,1awfUdtJ2SxrOIuZ_uKVUFkyoZbaEdOKq,https://drive.google.com/uc?export=download&id=1awfUdtJ2SxrOIuZ_uKVUFkyoZbaEdOKq,1161644
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829531845000_song0011_bar0084.mp3,sample_1783829531845000_song0011_bar0084.mp3,joint_ar,1U-T0E4P1WLL9pWTwNtKnuhb2YE501pin,https://drive.google.com/uc?export=download&id=1U-T0E4P1WLL9pWTwNtKnuhb2YE501pin,1010420
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829533155000_song0021_bar0004.mp3,sample_1783829533155000_song0021_bar0004.mp3,joint_ar,1dem1kqEYpFBCXsAYy88W6Boeq7jP5Neb,https://drive.google.com/uc?export=download&id=1dem1kqEYpFBCXsAYy88W6Boeq7jP5Neb,1123004
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829534498000_song0030_bar0029.mp3,sample_1783829534498000_song0030_bar0029.mp3,joint_ar,1L7XOcKsgavPexqr60Fa-osS4sp0VPnXz,https://drive.google.com/uc?export=download&id=1L7XOcKsgavPexqr60Fa-osS4sp0VPnXz,1091756
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829535828000_song0017_bar0005.mp3,sample_1783829535828000_song0017_bar0005.mp3,joint_ar,1K3mLjVVQOqqHs6JLSCril5VGba9Tlr_w,https://drive.google.com/uc?export=download&id=1K3mLjVVQOqqHs6JLSCril5VGba9Tlr_w,1096076
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829537154000_song0015_bar0002.mp3,sample_1783829537154000_song0015_bar0002.mp3,joint_ar,1LoAzq0b8NoH3XW1D2LHZPf2I-lBAQsHB,https://drive.google.com/uc?export=download&id=1LoAzq0b8NoH3XW1D2LHZPf2I-lBAQsHB,1056908
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829538476000_song0000_bar0012.mp3,sample_1783829538476000_song0000_bar0012.mp3,joint_ar,1mNG86IeIG9n0WkiioqPQO9tKJDPp4JRv,https://drive.google.com/uc?export=download&id=1mNG86IeIG9n0WkiioqPQO9tKJDPp4JRv,1098380
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829539810000_song0013_bar0016.mp3,sample_1783829539810000_song0013_bar0016.mp3,joint_ar,1eH00hZO8szZuTl9r4kL_TcQ7t2IWj2SF,https://drive.google.com/uc?export=download&id=1eH00hZO8szZuTl9r4kL_TcQ7t2IWj2SF,1036796
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829541123000_song0026_bar0062.mp3,sample_1783829541123000_song0026_bar0062.mp3,joint_ar,1GVWDvRVNYpRInuJJwnYo35NA5RXS1YLt,https://drive.google.com/uc?export=download&id=1GVWDvRVNYpRInuJJwnYo35NA5RXS1YLt,1097516
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829542450000_song0039_bar0001.mp3,sample_1783829542450000_song0039_bar0001.mp3,joint_ar,1_dGroHyZaw8mtc97Mrjw07hPnLqSWfMC,https://drive.google.com/uc?export=download&id=1_dGroHyZaw8mtc97Mrjw07hPnLqSWfMC,1092860
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829543791000_song0018_bar0022.mp3,sample_1783829543791000_song0018_bar0022.mp3,joint_ar,1jhOZFYByNDUHMlgEObckgEgq_1p0RRBu,https://drive.google.com/uc?export=download&id=1jhOZFYByNDUHMlgEObckgEgq_1p0RRBu,1163852
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829545140000_song0003_bar0058.mp3,sample_1783829545140000_song0003_bar0058.mp3,joint_ar,1Hu-ZcFuHc7MGhSQWdNAXCpmoIqyveVhh,https://drive.google.com/uc?export=download&id=1Hu-ZcFuHc7MGhSQWdNAXCpmoIqyveVhh,1164620
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829546499000_song0017_bar0089.mp3,sample_1783829546499000_song0017_bar0089.mp3,joint_ar,1Imc_AG6RqNMidpLFxeyLkuQGfAJnkR6A,https://drive.google.com/uc?export=download&id=1Imc_AG6RqNMidpLFxeyLkuQGfAJnkR6A,1136444
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829547835000_song0014_bar0033.mp3,sample_1783829547835000_song0014_bar0033.mp3,joint_ar,1QDMuILTioeMFETJMB3HW6L-aWiIGHZAz,https://drive.google.com/uc?export=download&id=1QDMuILTioeMFETJMB3HW6L-aWiIGHZAz,1147292
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829549161000_song0034_bar0034.mp3,sample_1783829549161000_song0034_bar0034.mp3,joint_ar,1Nw8g26ITI66QTOMryycs1EpKtzvgLvOU,https://drive.google.com/uc?export=download&id=1Nw8g26ITI66QTOMryycs1EpKtzvgLvOU,1141052
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829550477000_song0004_bar0068.mp3,sample_1783829550477000_song0004_bar0068.mp3,joint_ar,1GccJlFVnHYhwfqI4NuGJX-op5VZothgz,https://drive.google.com/uc?export=download&id=1GccJlFVnHYhwfqI4NuGJX-op5VZothgz,1098140
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829551802000_song0012_bar0030.mp3,sample_1783829551802000_song0012_bar0030.mp3,joint_ar,1h887kGpQgZZ3bMgpruI7qsb8rKJ5qASn,https://drive.google.com/uc?export=download&id=1h887kGpQgZZ3bMgpruI7qsb8rKJ5qASn,1161020
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829553165000_song0032_bar0035.mp3,sample_1783829553165000_song0032_bar0035.mp3,joint_ar,1_y6B0f1wJWGjjAz-_MGWlHvYW_Z4MA6N,https://drive.google.com/uc?export=download&id=1_y6B0f1wJWGjjAz-_MGWlHvYW_Z4MA6N,1184636
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829554516000_song0026_bar0047.mp3,sample_1783829554516000_song0026_bar0047.mp3,joint_ar,17JGe45VbjOBURLa9dumkt_1dUjXmWDlu,https://drive.google.com/uc?export=download&id=17JGe45VbjOBURLa9dumkt_1dUjXmWDlu,1144940
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829555853000_song0036_bar0015.mp3,sample_1783829555853000_song0036_bar0015.mp3,joint_ar,1l8ySA3-3iVO433sKaBIZt_xJS56-P-1F,https://drive.google.com/uc?export=download&id=1l8ySA3-3iVO433sKaBIZt_xJS56-P-1F,1138220
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829557224000_song0037_bar0019.mp3,sample_1783829557224000_song0037_bar0019.mp3,joint_ar,1sjoS594v10uKXVHVZEAZz8TX6sP-jM6I,https://drive.google.com/uc?export=download&id=1sjoS594v10uKXVHVZEAZz8TX6sP-jM6I,1107884
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829558561000_song0009_bar0019.mp3,sample_1783829558561000_song0009_bar0019.mp3,joint_ar,1xEBD2vtPHXb9Wsy8JkIBwD1wusjTc3wv,https://drive.google.com/uc?export=download&id=1xEBD2vtPHXb9Wsy8JkIBwD1wusjTc3wv,1026020
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829559902000_song0042_bar0072.mp3,sample_1783829559902000_song0042_bar0072.mp3,joint_ar,1JJuDUoEnY-stxoS_40F55yLZA75WlD5x,https://drive.google.com/uc?export=download&id=1JJuDUoEnY-stxoS_40F55yLZA75WlD5x,1052852
