method,source_path,source_basename,drive_folder,drive_file_id,public_url,size_bytes
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829172024000_song0023_bar0008.mp3,sample_1783829172024000_song0023_bar0008.mp3,joint_ar,16pD8lf58yQVI8XUzH64BQBmQCXCAUSG_,audio/joint_ar/sample_1783829172024000_song0023_bar0008.mp3,1073876
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829182668000_song0028_bar0050.mp3,sample_1783829182668000_song0028_bar0050.mp3,joint_ar,1FSzjIVbc0jUyAMp6_ynQWL9s6S3luXle,audio/joint_ar/sample_1783829182668000_song0028_bar0050.mp3,1171628
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829555853000_song0036_bar0015.mp3,sample_1783829555853000_song0036_bar0015.mp3,joint_ar,1l8ySA3-3iVO433sKaBIZt_xJS56-P-1F,audio/joint_ar/sample_1783829555853000_song0036_bar0015.mp3,1138220
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829153311000_song0031_bar0052.mp3,sample_1783829153311000_song0031_bar0052.mp3,joint_ar,1WPT-FCHYAp2bQHBrgzEyzOaMSC33y9Vj,audio/joint_ar/sample_1783829153311000_song0031_bar0052.mp3,1019708
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829333996000_song0009_bar0010.mp3,sample_1783829333996000_song0009_bar0010.mp3,joint_ar,1nRLs9gw23Q5u03Qhp-oL0y0PQFY_Dmqt,audio/joint_ar/sample_1783829333996000_song0009_bar0010.mp3,1142348
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829443687000_song0017_bar0083.mp3,sample_1783829443687000_song0017_bar0083.mp3,joint_ar,1ZjXx-b4s2USiw2JFC-DY2Ql6ybZEzb4O,audio/joint_ar/sample_1783829443687000_song0017_bar0083.mp3,1089644
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829512963000_song0018_bar0023.mp3,sample_1783829512963000_song0018_bar0023.mp3,joint_ar,1ipJnMXZQGCthc9Ayvi1CdaXZIfxyffLd,audio/joint_ar/sample_1783829512963000_song0018_bar0023.mp3,1145324
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829638436000_song0004_bar0020.mp3,sample_1783829638436000_song0004_bar0020.mp3,joint_ar,1xBxFPTi6TB6UT42jiAwKU61xhsTFvFfn,audio/joint_ar/sample_1783829638436000_song0004_bar0020.mp3,1084340
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829449015000_song0015_bar0001.mp3,sample_1783829449015000_song0015_bar0001.mp3,joint_ar,16nFmZsMmgAr4pjTtCrmg0dq81ahXairm,audio/joint_ar/sample_1783829449015000_song0015_bar0001.mp3,1120316
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829205406000_song0003_bar0052.mp3,sample_1783829205406000_song0003_bar0052.mp3,joint_ar,1BIQwOB2Zk4IRFxD6uxvOLGN2UxNX04tM,audio/joint_ar/sample_1783829205406000_song0003_bar0052.mp3,1146332
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829169347000_song0006_bar0040.mp3,sample_1783829169347000_song0006_bar0040.mp3,joint_ar,1-LMqFHVC_6LGWal1paDO5TKqgTa0t8bx,audio/joint_ar/sample_1783829169347000_song0006_bar0040.mp3,1164572
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829650484000_song0017_bar0060.mp3,sample_1783829650484000_song0017_bar0060.mp3,joint_ar,1hm3OMH1KZ1Hl461jrfeQwn37R9W20V2O,audio/joint_ar/sample_1783829650484000_song0017_bar0060.mp3,1075340
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829201419000_song0037_bar0024.mp3,sample_1783829201419000_song0037_bar0024.mp3,joint_ar,1sd1d5P8enPX1AHyiHCvAaclRCNS4F4lZ,audio/joint_ar/sample_1783829201419000_song0037_bar0024.mp3,1158764
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829557224000_song0037_bar0019.mp3,sample_1783829557224000_song0037_bar0019.mp3,joint_ar,1sjoS594v10uKXVHVZEAZz8TX6sP-jM6I,audio/joint_ar/sample_1783829557224000_song0037_bar0019.mp3,1107884
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829510296000_song0037_bar0049.mp3,sample_1783829510296000_song0037_bar0049.mp3,joint_ar,1NeoAql7LGpN-4smeE_pF3N50BsLKkLH-,audio/joint_ar/sample_1783829510296000_song0037_bar0049.mp3,1145804
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829617081000_song0017_bar0044.mp3,sample_1783829617081000_song0017_bar0044.mp3,joint_ar,1R2DoBDdTvW-8GKiReWMK_qtBJJnDIqBM,audio/joint_ar/sample_1783829617081000_song0017_bar0044.mp3,1091612
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829206766000_song0030_bar0057.mp3,sample_1783829206766000_song0030_bar0057.mp3,joint_ar,1XpBBwkQRHA8fuxLJYILhGKJh9Hq3A51i,audio/joint_ar/sample_1783829206766000_song0030_bar0057.mp3,1115900
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829163993000_song0005_bar0021.mp3,sample_1783829163993000_song0005_bar0021.mp3,joint_ar,1DZx1r1x4XsF7EXxcnjfkhRpeAU0i62Pf,audio/joint_ar/sample_1783829163993000_song0005_bar0021.mp3,1117628
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829217444000_song0043_bar0019.mp3,sample_1783829217444000_song0043_bar0019.mp3,joint_ar,1wSBLU8P-4BMAcwhNOMDNN38FOpZ_1KDi,audio/joint_ar/sample_1783829217444000_song0043_bar0019.mp3,1102700
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829368772000_song0035_bar0000.mp3,sample_1783829368772000_song0035_bar0000.mp3,joint_ar,1R5qLuTmt2U3-_F1B0lIHw-TR4B4uRiH3,audio/joint_ar/sample_1783829368772000_song0035_bar0000.mp3,1134956
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829141367000_song0037_bar0014.mp3,sample_1783829141367000_song0037_bar0014.mp3,joint_ar,16sor--XSpg6xjmYJ5-sQavOa7idCOnhE,audio/joint_ar/sample_1783829141367000_song0037_bar0014.mp3,1055228
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829646469000_song0012_bar0004.mp3,sample_1783829646469000_song0012_bar0004.mp3,joint_ar,13RomAKC_Tkvspwz1ZRYMEHC1VCV8VBC6,audio/joint_ar/sample_1783829646469000_song0012_bar0004.mp3,1096148
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829347370000_song0011_bar0006.mp3,sample_1783829347370000_song0011_bar0006.mp3,joint_ar,1uUQDTFoWE0GegZdRK_xkAtox_DEVR2gF,audio/joint_ar/sample_1783829347370000_song0011_bar0006.mp3,989900
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829370114000_song0026_bar0061.mp3,sample_1783829370114000_song0026_bar0061.mp3,joint_ar,1kIJ6GEzgaxjh2xg6iMeaS2K_1ccK7P2f,audio/joint_ar/sample_1783829370114000_song0026_bar0061.mp3,1126076
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829430342000_song0011_bar0078.mp3,sample_1783829430342000_song0011_bar0078.mp3,joint_ar,1BkBL0Wt2k3b96H6WGbVLBCLTTTwPkeNw,audio/joint_ar/sample_1783829430342000_song0011_bar0078.mp3,1103228
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829173353000_song0033_bar0015.mp3,sample_1783829173353000_song0033_bar0015.mp3,joint_ar,1TylX-F-g6b7e9jK-NH6M5M56Q-BAchiR,audio/joint_ar/sample_1783829173353000_song0033_bar0015.mp3,1128668
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829166656000_song0009_bar0016.mp3,sample_1783829166656000_song0009_bar0016.mp3,joint_ar,1W_eAcjsKfz8hz_P3AT1eTOcyn2J82Ixk,audio/joint_ar/sample_1783829166656000_song0009_bar0016.mp3,1139372
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829174682000_song0001_bar0011.mp3,sample_1783829174682000_song0001_bar0011.mp3,joint_ar,1JSPdncrTuCMlH7HCwTQnOZRrWL26ICfy,audio/joint_ar/sample_1783829174682000_song0001_bar0011.mp3,1121372
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829340676000_song0020_bar0021.mp3,sample_1783829340676000_song0020_bar0021.mp3,joint_ar,1j82SyJ9ycxriTG_1itT-rQQ9P5uzSIUY,audio/joint_ar/sample_1783829340676000_song0020_bar0021.mp3,1076372
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829316616000_song0042_bar0087.mp3,sample_1783829316616000_song0042_bar0087.mp3,joint_ar,11VScV9FQ6gp3BhaLfLpam-JsxNxr585H,audio/joint_ar/sample_1783829316616000_song0042_bar0087.mp3,1027364
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829259056000_song0039_bar0044.mp3,sample_1783829259056000_song0039_bar0044.mp3,joint_ar,158e-8MJTwFs-buPOoW4JbCXEoK0YdjWd,audio/joint_ar/sample_1783829259056000_song0039_bar0044.mp3,1091996
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829351365000_song0033_bar0017.mp3,sample_1783829351365000_song0033_bar0017.mp3,joint_ar,1W-b1T6d6nrJecoJapbQQ1J_fCLqnYUMY,audio/joint_ar/sample_1783829351365000_song0033_bar0017.mp3,1058684
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829621079000_song0018_bar0016.mp3,sample_1783829621079000_song0018_bar0016.mp3,joint_ar,1NIA5fj_b1AecfwmpaPe-6be6zZUCSj9M,audio/joint_ar/sample_1783829621079000_song0018_bar0016.mp3,1175900
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829321926000_song0009_bar0032.mp3,sample_1783829321926000_song0009_bar0032.mp3,joint_ar,1d1m3eSPNpTUiyu1tRuJJ_c_1M_KOXLqP,audio/joint_ar/sample_1783829321926000_song0009_bar0032.mp3,1111580
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829263110000_song0031_bar0020.mp3,sample_1783829263110000_song0031_bar0020.mp3,joint_ar,10wnf-NEXv1FQjyW1oRkTGQZe39iWpENX,audio/joint_ar/sample_1783829263110000_song0031_bar0020.mp3,1089356
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829403666000_song0030_bar0004.mp3,sample_1783829403666000_song0030_bar0004.mp3,joint_ar,1Xd-danUgaqp-XgA1kPogg6ytJZnE_kxh,audio/joint_ar/sample_1783829403666000_song0030_bar0004.mp3,1081244
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829421008000_song0031_bar0011.mp3,sample_1783829421008000_song0031_bar0011.mp3,joint_ar,10k4N-vijr8r4WF46vJD2wbsa_R1M75fi,audio/joint_ar/sample_1783829421008000_song0031_bar0011.mp3,1087580
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829394320000_song0006_bar0015.mp3,sample_1783829394320000_song0006_bar0015.mp3,joint_ar,1NIBLk7xSnbBtBvsjDPmw00lOIrOYaEw6,audio/joint_ar/sample_1783829394320000_song0006_bar0015.mp3,1119164
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829248321000_song0001_bar0026.mp3,sample_1783829248321000_song0001_bar0026.mp3,joint_ar,1UsqaGWBPolAR_BzD8bON4oGYwzUE--SR,audio/joint_ar/sample_1783829248321000_song0001_bar0026.mp3,1092236
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829204083000_song0042_bar0066.mp3,sample_1783829204083000_song0042_bar0066.mp3,joint_ar,1IDxVmHnXlysx0OA6n_re7R9ozw5fRyny,audio/joint_ar/sample_1783829204083000_song0042_bar0066.mp3,1095284
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829654448000_song0042_bar0045.mp3,sample_1783829654448000_song0042_bar0045.mp3,joint_ar,1KJQaEP0CgpY-krj5T61zrSok0Bz9ZO8m,audio/joint_ar/sample_1783829654448000_song0042_bar0045.mp3,1093076
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829533155000_song0021_bar0004.mp3,sample_1783829533155000_song0021_bar0004.mp3,joint_ar,1dem1kqEYpFBCXsAYy88W6Boeq7jP5Neb,audio/joint_ar/sample_1783829533155000_song0021_bar0004.mp3,1123004
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829144022000_song0042_bar0063.mp3,sample_1783829144022000_song0042_bar0063.mp3,joint_ar,1Bj4YZ-L4HQl0Vup8kolw2JHFRm6ORLWx,audio/joint_ar/sample_1783829144022000_song0042_bar0063.mp3,1105676
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829367450000_song0015_bar0023.mp3,sample_1783829367450000_song0015_bar0023.mp3,joint_ar,11V5nBKvgy1tPOx5vtTiXr09F04jWufNU,audio/joint_ar/sample_1783829367450000_song0015_bar0023.mp3,1076060
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829193342000_song0003_bar0012.mp3,sample_1783829193342000_song0003_bar0012.mp3,joint_ar,1GjOdh9ZOe8Lgd59VpqTsiwkHAdCWbx0S,audio/joint_ar/sample_1783829193342000_song0003_bar0012.mp3,1219340
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829527598000_song0039_bar0015.mp3,sample_1783829527598000_song0039_bar0015.mp3,joint_ar,11nk0wlFx4iOKaOMy3IWzxkDR1q3kUuOt,audio/joint_ar/sample_1783829527598000_song0039_bar0015.mp3,1102604
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829396986000_song0042_bar0024.mp3,sample_1783829396986000_song0042_bar0024.mp3,joint_ar,1btxdk4iymom7gX5arlVL1v5MlWWQ28G5,audio/joint_ar/sample_1783829396986000_song0042_bar0024.mp3,1013372
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829490288000_song0008_bar0006.mp3,sample_1783829490288000_song0008_bar0006.mp3,joint_ar,1PSItwrtko3fBIh8IWTmA4jNKKdq-IeVy,audio/joint_ar/sample_1783829490288000_song0008_bar0006.mp3,1147148
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829295358000_song0017_bar0030.mp3,sample_1783829295358000_song0017_bar0030.mp3,joint_ar,1MwBgQRjV-yomWIBU6yL_hLRO1cKOarui,audio/joint_ar/sample_1783829295358000_song0017_bar0030.mp3,1030796
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829482351000_song0042_bar0046.mp3,sample_1783829482351000_song0042_bar0046.mp3,joint_ar,1d0H6p_kGutf5t6gzzETyE7YMBGYSFB5K,audio/joint_ar/sample_1783829482351000_song0042_bar0046.mp3,1061636
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829599757000_song0039_bar0006.mp3,sample_1783829599757000_song0039_bar0006.mp3,joint_ar,1sLwIHi5xuy9Qr87Og5_Ya5P7kSVKtIfa,audio/joint_ar/sample_1783829599757000_song0039_bar0006.mp3,1052708
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829501004000_song0021_bar0009.mp3,sample_1783829501004000_song0021_bar0009.mp3,joint_ar,1CaYX_IW9KwAClGEK9dwhXqlLfgUasWO4,audio/joint_ar/sample_1783829501004000_song0021_bar0009.mp3,1121228
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829471678000_song0034_bar0000.mp3,sample_1783829471678000_song0034_bar0000.mp3,joint_ar,1nSr3xh7e7ptxaK6ONEbVCByCHGvB8QhO,audio/joint_ar/sample_1783829471678000_song0034_bar0000.mp3,1158332
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829582465000_song0030_bar0070.mp3,sample_1783829582465000_song0030_bar0070.mp3,joint_ar,1Uk94VNUvqag-dSDcTevDWV6XoULKI17S,audio/joint_ar/sample_1783829582465000_song0030_bar0070.mp3,1144844
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829380982000_song0015_bar0075.mp3,sample_1783829380982000_song0015_bar0075.mp3,joint_ar,1DPF1DcosfExFF3oEC3OFQv1IXx1EV0MV,audio/joint_ar/sample_1783829380982000_song0015_bar0075.mp3,1094300
joint_ar,/Volumes/home/litgpt_compose/out/32bars/vanilla1-1_chord_conditioning_random_init_vector_prob_model/step-00006144/400samples/midis/logic_batch_20260712_155431/mp3/sample_1783829382300000_song0010_bar0015.mp3,sample_1783829382300000_song0010_bar0015.mp3,joint_ar,1LNUSMIwp0GhszUs_4ZnAOsuWxvcOfmbE,audio/joint_ar/sample_1783829382300000_song0010_bar0015.mp3,1196444
